frame_id,person_id,keypoint_index,x,y,score
237,0,15,74.7972640991211,276.33502197265625,0.20960792899131775
237,0,16,53.75117111206055,321.6998596191406,0.22968387603759766
237,1,0,117.52601623535156,249.7544708251953,0.3192688822746277
237,1,1,201.59580993652344,212.53182983398438,0.04546219855546951
237,1,2,201.59580993652344,213.0712890625,0.15654802322387695
237,1,3,197.5540008544922,212.2620849609375,0.043796759098768234
237,1,4,197.5540008544922,212.2620849609375,0.10845039039850235
237,1,5,145.81874084472656,340.9230041503906,0.00751004321500659
237,1,6,145.54928588867188,355.21868896484375,0.00758873438462615
237,1,7,134.23219299316406,355.21868896484375,0.009876149706542492
237,1,8,190.81764221191406,240.04421997070312,0.004647162742912769
237,1,9,174.38092041015625,229.7945098876953,0.00725397327914834
237,1,10,173.5725555419922,227.0972137451172,0.018379759043455124
237,1,11,156.8663787841797,355.21868896484375,0.009475897997617722
237,1,12,177.6143798828125,355.21868896484375,0.009376080706715584
237,1,13,120.75946807861328,355.21868896484375,0.008572202175855637
237,1,14,188.9314422607422,179.89456176757812,0.004797905217856169
237,1,15,165.21945190429688,343.0808410644531,0.02064521610736847
237,1,16,179.77000427246094,216.03829956054688,0.00964464619755745
238,0,0,76.03585815429688,88.16082763671875,0.5690388679504395
238,0,1,76.03585815429688,83.84336853027344,0.5362441539764404
238,0,2,69.01968383789062,84.65288543701172,0.5452463030815125
238,0,3,52.28881072998047,92.74813079833984,0.2033262848854065
238,0,4,52.28881072998047,92.20845794677734,0.7950611710548401
238,0,5,66.05130767822266,125.39895629882812,0.18430781364440918
238,0,6,45.002784729003906,125.66879272460938,0.20047132670879364
238,0,7,64.43218994140625,168.57359313964844,0.0979931429028511
238,0,8,21.525590896606445,170.73231506347656,0.38958969712257385
238,0,9,70.63880157470703,194.47837829589844,0.20583447813987732
238,0,10,42.30426025390625,213.09742736816406,0.44008076190948486
238,0,11,66.59101104736328,203.11329650878906,0.15376906096935272
238,0,12,48.780723571777344,207.43075561523438,0.10389446467161179
238,0,13,83.05203247070312,232.7958526611328,0.3568112552165985
238,0,14,54.98733901977539,270.3038330078125,0.15952251851558685
238,0,15,76.03585815429688,276.51019287109375,0.1864267736673355
238,0,16,53.907928466796875,320.4943542480469,0.16701102256774902
239,0,0,78.83301544189453,91.01126098632812,1.2471941709518433
239,0,1,78.29414367675781,86.42405700683594,1.0766451358795166
239,0,2,72.09717559814453,87.23355865478516,0.7505243420600891
239,0,3,54.31454086303711,96.67781066894531,0.2915929853916168
239,0,4,54.58397674560547,96.13813018798828,0.9521668553352356
239,0,5,66.4390640258789,128.24855041503906,0.1707688868045807
239,0,6,48.1175651550293,129.32789611816406,0.21074290573596954
239,0,7,59.43378448486328,168.45404052734375,0.11246869713068008
239,0,8,23.32965660095215,172.7714080810547,0.5195643305778503
239,0,9,71.8277359008789,195.43759155273438,0.21512776613235474
239,0,10,45.4232292175293,211.62770080566406,0.40826892852783203
239,0,11,64.82246398925781,197.0565948486328,0.09361132234334946
239,0,12,42.7288932800293,200.564453125,0.06784596294164658
239,0,13,85.56886291503906,231.8653564453125,0.24557499587535858
239,0,14,54.85341262817383,263.7059631347656,0.2065870612859726
239,0,15,76.40811157226562,276.9278869628906,0.19847233593463898
239,0,16,53.50624084472656,320.37139892578125,0.15442973375320435
240,0,0,81.33299255371094,94.09867095947266,0.5787661075592041
240,0,1,79.9836654663086,89.5081787109375,0.6727861762046814
240,0,2,74.31649780273438,90.31826782226562,0.6775615215301514
240,0,3,57.04513168334961,100.57937622070312,0.3009334206581116
240,0,4,57.584861755371094,100.30934143066406,0.6516224145889282
240,0,5,70.53838348388672,129.7425537109375,0.1670684963464737
240,0,6,50.29850769042969,130.55264282226562,0.15643563866615295
240,0,7,65.95068359375,167.006591796875,0.06669396907091141
240,0,8,24.12159538269043,171.32705688476562,0.36880436539649963
240,0,9,75.39595794677734,191.03919982910156,0.24726513028144836
240,0,10,44.90120315551758,207.24098205566406,0.32430383563041687
240,0,11,64.0616226196289,198.3300018310547,0.08215591311454773
240,0,12,47.599853515625,201.30032348632812,0.07962924987077713
240,0,13,86.73029327392578,229.9234161376953,0.15712666511535645
240,0,14,86.46041870117188,230.7335205078125,0.18458621203899384
240,0,15,78.0946044921875,272.31805419921875,0.10759028792381287
240,0,16,78.90420532226562,272.31805419921875,0.14094802737236023
241,0,0,82.55473327636719,97.36161041259766,1.0736258029937744
241,0,1,81.47531127929688,92.5014877319336,0.6499801278114319
241,0,2,75.80831909179688,93.31150817871094,1.0930033922195435
241,0,3,59.07720184326172,101.95173645019531,0.19739128649234772
241,0,4,59.07720184326172,101.4117202758789,0.8318928480148315
241,0,5,70.41118621826172,130.30250549316406,0.17024238407611847
241,0,6,51.25135803222656,131.11251831054688,0.1385837197303772
241,0,7,60.426483154296875,171.07359313964844,0.06546264886856079
241,0,8,23.725975036621094,171.07359313964844,0.47032490372657776
241,0,9,77.69731140136719,187.54403686523438,0.20621909201145172
241,0,10,49.902076721191406,204.28448486328125,0.3989622890949249
241,0,11,56.1087760925293,199.15435791015625,0.047849953174591064
241,0,12,53.410213470458984,199.69435119628906,0.07046052068471909
241,0,13,55.02935028076172,260.71600341796875,0.0747397392988205
241,0,14,89.57100677490234,228.31512451171875,0.4667939245700836
241,0,15,73.64945983886719,270.4362487792969,0.03508205711841583
241,0,16,78.77674865722656,273.94635009765625,0.2298956662416458
242,0,0,83.61915588378906,97.90032958984375,1.0239511728286743
242,0,1,82.2719497680664,93.58139038085938,0.8504737019538879
242,0,2,76.61369323730469,94.12125396728516,0.9540345072746277
242,0,3,59.63890838623047,102.21926879882812,0.1887967437505722
242,0,4,59.63890838623047,101.94933319091797,0.8087096810340881
242,0,5,71.2248764038086,129.48257446289062,0.1774841547012329
242,0,6,55.32785415649414,130.5623016357422,0.1418251246213913
242,0,7,68.7999038696289,167.0033416748047,0.055587977170944214
242,0,8,23.533815383911133,169.43275451660156,0.4278566539287567
242,0,9,72.03318786621094,195.34637451171875,0.13442915678024292
242,0,10,55.597293853759766,201.5548553466797,0.230353444814682
242,0,11,64.48884582519531,193.4568328857422,0.0637073963880539
242,0,12,59.908348083496094,195.61630249023438,0.07685301452875137
242,0,13,90.89405822753906,226.11880493164062,0.19456367194652557
242,0,14,89.54685974121094,226.92861938476562,0.2965843379497528
242,0,15,79.30809783935547,273.0872497558594,0.10300268977880478
242,0,16,79.03865814208984,274.1669921875,0.20371687412261963
243,0,0,83.97846984863281,96.91327667236328,0.8462359309196472
243,0,1,82.9005355834961,92.59295654296875,0.6751536726951599
243,0,2,77.24140930175781,93.13298797607422,1.447123646736145
243,0,3,60.2640266418457,100.96357727050781,0.2555411159992218
243,0,4,60.53350830078125,100.69355773925781,0.5603066682815552
243,0,5,71.58228302001953,127.1555404663086,0.1321747750043869
243,0,6,54.33541488647461,129.58572387695312,0.17854492366313934
243,0,7,59.725059509277344,163.60826110839844,0.044930148869752884
243,0,8,24.153396606445312,162.25816345214844,0.24920544028282166
243,0,9,74.277099609375,190.88031005859375,0.09008490294218063
243,0,10,47.32887268066406,187.64007568359375,0.3332701325416565
243,0,11,70.23487091064453,196.5507354736328,0.0780390128493309
243,0,12,54.33541488647461,198.9809112548828,0.07324264943599701
243,0,13,90.9850082397461,226.79299926757812,0.24577726423740387
243,0,14,89.90707397460938,227.06301879882812,0.10088200122117996
243,0,15,77.24140930175781,272.9664611816406,0.08138639479875565
243,0,16,77.24140930175781,273.5065002441406,0.08779657632112503
244,0,0,84.12720489501953,94.77278137207031,1.2912933826446533
244,0,1,83.58828735351562,90.18348693847656,0.7656903862953186
244,0,2,77.92961120605469,90.45344543457031,1.1760400533676147
244,0,3,60.68414306640625,98.55219268798828,0.3257582187652588
244,0,4,61.22306442260742,98.28224182128906,0.6647684574127197
244,0,5,73.34878540039062,127.437744140625,0.15742778778076172
244,0,6,55.2949333190918,126.89783477783203,0.1370939314365387
244,0,7,59.87575912475586,161.18255615234375,0.039681095629930496
244,0,8,23.768051147460938,160.10272216796875,0.22578859329223633
244,0,9,82.24098205566406,154.43357849121094,0.10187449306249619
244,0,10,55.56439208984375,180.6195526123047,0.22944524884223938
244,0,11,72.00148010253906,196.54710388183594,0.13676133751869202
244,0,12,55.83385467529297,199.78659057617188,0.10623127967119217
244,0,13,90.05533599853516,225.16268920898438,0.3418785631656647
244,0,14,60.4146842956543,246.21945190429688,0.09938221424818039
244,0,15,76.85177612304688,274.0251770019531,0.08528754860162735
244,0,16,76.58231353759766,274.0251770019531,0.048065878450870514
245,0,0,83.85537719726562,90.39022827148438,0.8769225478172302
245,0,1,83.31583404541016,85.80158996582031,1.4434857368469238
245,0,2,77.92033386230469,85.80158996582031,1.603867769241333
245,0,3,60.92454528808594,93.62928009033203,0.4484516382217407
245,0,4,61.19431686401367,93.62928009033203,1.0289744138717651
245,0,5,73.87371826171875,121.16116333007812,0.16492368280887604
245,0,6,56.33837890625,121.70100402832031,0.16943758726119995
245,0,7,63.89206314086914,161.109375,0.06226073578000069
245,0,8,25.04453468322754,150.3125457763672,0.13213422894477844
245,0,9,33.67731857299805,160.02969360351562,0.1246332898736
245,0,10,59.8454475402832,166.77769470214844,0.21036295592784882
245,0,11,73.33417510986328,194.30958557128906,0.13451245427131653
245,0,12,56.877925872802734,195.6591796875,0.11238528788089752
245,0,13,90.32997131347656,225.08050537109375,0.3192053437232971
245,0,14,62.54318618774414,245.86436462402344,0.13748840987682343
245,0,15,75.22258758544922,270.1572265625,0.11296629905700684
245,0,16,62.54318618774414,278.794677734375,0.03513640910387039
246,0,0,84.0730209350586,85.56983947753906,0.5922330617904663
246,0,1,83.2643814086914,81.25199127197266,0.8731497526168823
246,0,2,77.06480407714844,80.98211669921875,1.2493691444396973
246,0,3,60.62245178222656,89.07808685302734,0.3091179132461548
246,0,4,60.62245178222656,88.5383529663086,0.7440312504768372
246,0,5,74.09979248046875,117.95369720458984,0.1574871689081192
246,0,6,63.587467193603516,117.14409637451172,0.14084139466285706
246,0,7,21.26862144470215,146.28958129882812,0.09684859961271286
246,0,8,27.19864845275879,144.67037963867188,0.058324482291936874
246,0,9,15.338591575622559,145.74984741210938,0.044740308076143265
246,0,10,39.32825469970703,150.0677032470703,0.13753415644168854
246,0,11,74.09979248046875,190.81739807128906,0.11029311269521713
246,0,12,62.23973083496094,191.62698364257812,0.12656842172145844
246,0,13,89.19441223144531,224.82044982910156,0.19818918406963348
246,0,14,63.587467193603516,237.7740020751953,0.10050780326128006
246,0,15,72.21296691894531,272.0469055175781,0.08287155628204346
246,0,16,67.90021514892578,273.396240234375,0.06964118033647537
247,0,0,83.58898162841797,80.22444152832031,0.9294074773788452
247,0,1,83.04964447021484,75.63741302490234,0.8723873496055603
247,0,2,76.84724426269531,75.63741302490234,0.9756234884262085
247,0,3,60.127723693847656,83.46234893798828,0.4405883252620697
247,0,4,60.39739227294922,82.92269134521484,0.6582277417182922
247,0,5,70.37516784667969,110.17505645751953,0.09134627878665924
247,0,6,59.85805130004883,110.71470642089844,0.1677560806274414
247,0,7,61.206398010253906,138.7765655517578,0.05076982453465462
247,0,8,39.09348678588867,134.18951416015625,0.11308778822422028
247,0,9,85.2070083618164,123.93614959716797,0.1848786175251007
247,0,10,37.475467681884766,139.58602905273438,0.07278046011924744
247,0,11,74.95955657958984,185.1865234375,0.10624921321868896
247,0,12,64.44243621826172,187.61492919921875,0.09710994362831116
247,0,13,86.28567504882812,225.93014526367188,0.10342475026845932
247,0,14,63.09408950805664,235.1042022705078,0.06738782674074173
247,0,15,73.6112060546875,271.5306396484375,0.12390147894620895
247,0,16,61.476070404052734,276.6573181152344,0.0390009731054306
248,0,0,83.27485656738281,74.6531982421875,0.6785629987716675
248,0,1,82.46669006347656,70.06498718261719,0.8648530840873718
248,0,2,76.27076721191406,70.06498718261719,1.101677417755127
248,0,3,60.37686538696289,77.08224487304688,0.29322806000709534
248,0,4,60.37686538696289,76.81234741210938,0.9151097536087036
248,0,5,77.07893371582031,102.45233917236328,0.12816642224788666
248,0,6,59.83809280395508,106.2308578491211,0.1745176613330841
248,0,7,54.989105224609375,116.21695709228516,0.03060775063931942
248,0,8,40.17275619506836,124.85358428955078,0.14599953591823578
248,0,9,92.97283172607422,105.69107055664062,0.22710341215133667
248,0,10,30.74417495727539,133.22032165527344,0.18036693334579468
248,0,11,77.34832000732422,182.6110382080078,0.12709257006645203
248,0,12,63.87891387939453,183.42071533203125,0.1298057585954666
248,0,13,85.42996215820312,226.0640411376953,0.16179709136486053
248,0,14,62.2625846862793,234.4307861328125,0.07982193678617477
248,0,15,73.84627532958984,271.1364440917969,0.14135178923606873
248,0,16,61.72380828857422,276.5343322753906,0.06683017313480377
249,0,0,83.30725860595703,70.04267883300781,1.076541543006897
249,0,1,82.22726440429688,65.7248764038086,1.1355949640274048
249,0,2,76.2873306274414,65.45501708984375,1.3161119222640991
249,0,3,59.007503509521484,71.3919906616211,0.1998283565044403
249,0,4,59.27750015258789,70.8522720336914,0.9033438563346863
249,0,5,73.85735321044922,102.42618560791016,0.1521323323249817
249,0,6,54.95754623413086,101.88646697998047,0.14749665558338165
249,0,7,22.8278751373291,134.80970764160156,0.2820446193218231
249,0,8,23.637866973876953,134.80970764160156,0.4060841202735901
249,0,9,40.6476936340332,117.53849792480469,0.06401368975639343
249,0,10,56.57752990722656,103.77550506591797,0.18279007077217102
249,0,11,78.17730712890625,177.44798278808594,0.14663054049015045
249,0,12,63.59745788574219,177.71783447265625,0.08773081004619598
249,0,13,82.22726440429688,225.21365356445312,0.11626756191253662
249,0,14,60.35749053955078,231.69036865234375,0.06921656429767609
249,0,15,74.93733978271484,269.47113037109375,0.16639399528503418
249,0,16,59.27750015258789,279.99578857421875,0.022205205634236336
250,0,0,83.49468994140625,65.11740112304688,0.8589905500411987
250,0,1,82.95600891113281,59.71908950805664,0.6567371487617493
250,0,2,77.29985046386719,59.71908950805664,0.5978933572769165
250,0,3,59.52334976196289,65.6572265625,0.40909382700920105
250,0,4,60.06203079223633,65.38731384277344,1.2118741273880005
250,0,5,73.79841613769531,96.15768432617188,0.14491409063339233
250,0,6,57.63796615600586,93.72844696044922,0.09097464382648468
250,0,7,77.03050994873047,137.4547576904297,0.042621906846761703
250,0,8,27.741125106811523,130.7068634033203,0.39196619391441345
250,0,9,84.57205200195312,112.08270263671875,0.3165258467197418
250,0,10,52.52048873901367,98.31700134277344,0.2775340974330902
250,0,11,79.45457458496094,173.353515625,0.11632993072271347
250,0,12,63.0247802734375,174.16326904296875,0.09265957772731781
250,0,13,81.60930633544922,224.3675537109375,0.13202334940433502
250,0,14,61.40873718261719,231.9251708984375,0.0780959352850914
250,0,15,75.41445922851562,269.7133483886719,0.15113049745559692
250,0,16,61.40873718261719,284.0188903808594,0.04787415638566017
251,0,0,83.56900787353516,61.298526763916016,1.1608788967132568
251,0,1,82.76020050048828,56.441490173339844,1.3363361358642578
251,0,2,77.36814880371094,56.441490173339844,1.9341837167739868
251,0,3,60.11358642578125,63.187374114990234,0.4028235673904419
251,0,4,60.38319396972656,62.108036041259766,0.7403372526168823
251,0,5,73.3241195678711,92.3296127319336,0.15376277267932892
251,0,6,55.260746002197266,91.78994750976562,0.1574220061302185
251,0,7,29.648508071899414,130.10659790039062,0.037725914269685745
251,0,8,29.37890625,130.37643432617188,0.5106258392333984
251,0,9,86.2650375366211,114.45613098144531,0.3879855275154114
251,0,10,50.6775016784668,92.05977630615234,0.32761532068252563
251,0,11,80.33377075195312,168.15341186523438,0.10848941653966904
251,0,12,63.348819732666016,168.15341186523438,0.09578526020050049
251,0,13,82.4906005859375,223.19985961914062,0.1252654790878296
251,0,14,64.15763092041016,226.70773315429688,0.07282379269599915
251,0,15,77.09855651855469,267.72271728515625,0.14441923797130585
251,0,16,65.5056381225586,281.754150390625,0.15393877029418945
252,0,0,83.34833526611328,59.40036392211914,0.614797830581665
252,0,1,83.34833526611328,55.3530387878418,0.4414709806442261
252,0,2,77.14771270751953,55.083213806152344,0.5392460823059082
252,0,3,60.972190856933594,61.82876205444336,0.3620668053627014
252,0,4,61.241783142089844,60.749473571777344,0.4508202373981476
252,0,5,75.79975128173828,87.73165893554688,0.08353695273399353
252,0,6,55.580352783203125,91.77897644042969,0.09264548122882843
252,0,7,74.99097442626953,126.58599090576172,0.06723926961421967
252,0,8,31.58666229248047,129.8238525390625,0.4305686056613922
252,0,9,87.3922119140625,115.25347137451172,0.1448712795972824
252,0,10,50.188507080078125,90.96951293945312,0.39344358444213867
252,0,11,82.0003662109375,164.630859375,0.11605189740657806
252,0,12,63.93770217895508,164.630859375,0.10339009016752243
252,0,13,84.69629669189453,217.78575134277344,0.1369500607252121
252,0,14,67.4424057006836,221.83306884765625,0.10982316732406616
252,0,15,76.87812042236328,265.81402587890625,0.1896403580904007
252,0,16,65.28565979003906,274.44830322265625,0.18038025498390198
253,0,0,84.88987731933594,61.01704788208008,1.3728344440460205
253,0,1,85.15940856933594,56.15936279296875,0.9174204468727112
253,0,2,79.22977447509766,55.889495849609375,0.928605318069458
253,0,3,61.71038818359375,61.286922454833984,0.5672468543052673
253,0,4,61.97991943359375,61.01704788208008,1.044569730758667
253,0,5,77.88212585449219,86.92469787597656,0.1279580444097519
253,0,6,56.58934020996094,91.51250457763672,0.09618359059095383
253,0,7,77.61260223388672,128.48487854003906,0.06851064413785934
253,0,8,35.56608200073242,128.48487854003906,0.3025782108306885
253,0,9,88.66328430175781,121.19834899902344,0.2945135831832886
253,0,10,54.16358184814453,86.92469787597656,0.2248227447271347
253,0,11,82.19459533691406,164.10787963867188,0.0910072848200798
253,0,12,66.2923812866211,164.37774658203125,0.09201368689537048
253,0,13,86.7765884399414,214.30393981933594,0.11190640181303024
253,0,14,72.49154663085938,217.00267028808594,0.052445489913225174
253,0,15,74.10871887207031,265.8493957519531,0.10791056603193283
253,0,16,64.94474029541016,265.8493957519531,0.061104901134967804
254,0,0,85.64238739013672,63.76041030883789,1.5138797760009766
254,0,1,85.91160583496094,59.44370651245117,1.2690731287002563
254,0,2,79.98893737792969,59.17391586303711,1.3954652547836304
254,0,3,63.02858352661133,63.76041030883789,0.6410360932350159
254,0,4,63.56700897216797,63.76041030883789,1.2002556324005127
254,0,5,81.60420989990234,92.35856628417969,0.1350480616092682
254,0,6,57.644344329833984,93.43773651123047,0.10036075860261917
254,0,7,98.83377075195312,86.423095703125,0.05200865864753723
254,0,8,36.91502380371094,131.7484588623047,0.3530714511871338
254,0,9,91.56505584716797,123.11506652832031,0.04264175146818161
254,0,10,52.798526763916016,93.1679458618164,0.39096057415008545
254,0,11,84.02711486816406,170.05918884277344,0.09453002363443375
254,0,12,67.60518646240234,170.32899475097656,0.07693132758140564
254,0,13,88.8729248046875,217.2731170654297,0.15631438791751862
254,0,14,72.45100402832031,221.58982849121094,0.06457235664129257
254,0,15,65.98991394042969,265.56622314453125,0.06757083535194397
254,0,16,64.64385223388672,266.9151916503906,0.07645818591117859
255,0,0,87.12367248535156,68.7403335571289,0.8584354519844055
255,0,1,87.3936767578125,63.88026428222656,0.6116147637367249
255,0,2,81.18365478515625,63.61026382446289,0.5983547568321228
255,0,3,64.17361450195312,67.12030792236328,0.4036615192890167
255,0,4,64.9836196899414,66.85030364990234,0.44083064794540405
255,0,5,84.1536636352539,96.55072021484375,0.13461561501026154
255,0,6,55.8036003112793,100.33077239990234,0.08905033767223358
255,0,7,39.333560943603516,134.35125732421875,0.023150132969021797
255,0,8,39.873558044433594,134.35125732421875,0.39399540424346924
255,0,9,66.0636215209961,79.00047302246094,0.06146493926644325
255,0,10,56.88359832763672,95.47071075439453,0.14789500832557678
255,0,11,86.85367584228516,173.77182006835938,0.12333887070417404
255,0,12,67.41361999511719,175.12184143066406,0.08561369776725769
255,0,13,90.9036865234375,217.78244018554688,0.1697579324245453
255,0,14,69.5736312866211,226.96255493164062,0.1120121031999588
255,0,15,78.75365447998047,253.42294311523438,0.18704237043857574
255,0,16,62.823612213134766,276.64324951171875,0.1552007496356964
256,0,0,88.29769134521484,73.1238784790039,1.1697405576705933
256,0,1,88.8364028930664,69.3438720703125,0.5554259419441223
256,0,2,82.64118957519531,68.80387878417969,1.3553237915039062
256,0,3,65.67170715332031,72.58387756347656,0.12167170643806458
256,0,4,66.21041870117188,72.58387756347656,1.5436997413635254
256,0,5,77.79276275634766,102.28386688232422,0.14776772260665894
256,0,6,55.974853515625,104.9838638305664,0.19120648503303528
256,0,7,66.21041870117188,93.64386749267578,0.03463971987366676
256,0,8,43.04572296142578,138.73387145996094,0.30466967821121216
256,0,9,95.83967590332031,129.55386352539062,0.04815397039055824
256,0,10,64.0555648803711,97.6938705444336,0.3266666829586029
256,0,11,85.33475494384766,179.5038604736328,0.11100809276103973
256,0,12,69.98141479492188,179.5038604736328,0.09003428369760513
256,0,13,93.1461181640625,216.76385498046875,0.2081136405467987
256,0,14,71.05884552001953,228.64385986328125,0.1165175810456276
256,0,15,86.9509048461914,249.97386169433594,0.23580212891101837
256,0,16,63.24748992919922,282.1038513183594,0.1329178661108017
257,0,0,90.0660171508789,77.4890365600586,0.9531072974205017
257,0,1,90.0660171508789,73.17050170898438,0.6507657766342163
257,0,2,84.3965072631836,72.63068389892578,1.1380956172943115
257,0,3,92.49580383300781,80.99783325195312,0.13654418289661407
257,0,4,67.65794372558594,76.94921112060547,1.1853355169296265
257,0,5,80.34684753417969,108.52848815917969,0.1268663853406906
257,0,6,58.47874069213867,109.06829833984375,0.22935251891613007
257,0,7,84.3965072631836,149.28463745117188,0.06763724237680435
257,0,8,46.059814453125,141.72718811035156,0.2026071399450302
257,0,9,97.35538482666016,133.62994384765625,0.10839279741048813
257,0,10,69.2778091430664,106.36921691894531,0.20646867156028748
257,0,11,85.74639129638672,182.7532501220703,0.12678414583206177
257,0,12,70.08773803710938,183.29306030273438,0.0868619978427887
257,0,13,94.92559051513672,215.9519805908203,0.178925022482872
257,0,14,71.43761444091797,227.5580291748047,0.0345526747405529
257,0,15,91.14591979980469,248.34095764160156,0.25337445735931396
257,0,16,63.338321685791016,283.42901611328125,0.13557371497154236
258,0,0,91.93865203857422,80.12751007080078,1.0969489812850952
258,0,1,93.28514099121094,76.61670684814453,0.5573148131370544
258,0,2,86.82199096679688,75.26640319824219,0.6988878846168518
258,0,3,93.28514099121094,83.36824798583984,0.14984790980815887
258,0,4,69.31761932373047,79.5873794555664,0.9391186833381653
258,0,5,81.9746322631836,111.45465850830078,0.0793093591928482
258,0,6,62.58517074584961,111.45465850830078,0.2150152176618576
258,0,7,75.51146697998047,149.26329040527344,0.040505263954401016
258,0,8,50.19746017456055,148.9932403564453,0.4798383414745331
258,0,9,95.97811889648438,131.439208984375,0.20320184528827667
258,0,10,75.78077697753906,112.26484680175781,0.07331226021051407
258,0,11,89.51496124267578,184.641357421875,0.08672879636287689
258,0,12,70.39481353759766,185.4515380859375,0.07268617302179337
258,0,13,97.05531311035156,218.12899780273438,0.18347029387950897
258,0,14,72.0105972290039,233.79258728027344,0.1122073158621788
258,0,15,95.97811889648438,247.8357696533203,0.22609522938728333
258,0,16,63.93165969848633,285.6444091796875,0.1481466442346573
259,0,0,93.72054290771484,81.2554702758789,1.111035704612732
259,0,1,94.79847717285156,77.74468994140625,0.6857647895812988
259,0,2,88.06133270263672,77.2045669555664,1.1200664043426514
259,0,3,93.18157196044922,80.98540496826172,0.11944475769996643
259,0,4,72.16168212890625,81.2554702758789,0.9392945170402527
259,0,5,87.5223617553711,112.31234741210938,0.17732471227645874
259,0,6,64.34659576416016,111.77223205566406,0.21488800644874573
259,0,7,74.85653686523438,140.6686248779297,0.04845461994409561
259,0,8,54.645111083984375,150.6608428955078,0.4343775808811188
259,0,9,102.34407806396484,129.05606079101562,0.2904627323150635
259,0,10,82.13265228271484,129.05606079101562,0.23659184575080872
259,0,11,88.86979675292969,190.35963439941406,0.13376611471176147
259,0,12,70.27528381347656,191.70994567871094,0.08452924340963364
259,0,13,97.7628173828125,218.98597717285156,0.22172173857688904
259,0,14,71.35322570800781,238.9704132080078,0.09157504886388779
259,0,15,102.34407806396484,248.15245056152344,0.2380884885787964
259,0,16,65.69403076171875,287.0410461425781,0.11374243348836899
260,0,0,95.85043334960938,82.23799896240234,1.4638530015945435
260,0,1,96.1202163696289,78.73150634765625,0.8419418931007385
260,0,2,90.18492889404297,78.1920394897461,1.8797948360443115
260,0,3,95.85043334960938,82.23799896240234,0.1148836612701416
260,0,4,74.26757049560547,82.23799896240234,1.2982511520385742
260,0,5,90.18492889404297,112.98728942871094,0.21111489832401276
260,0,6,68.33229064941406,112.17809295654297,0.2539542615413666
260,0,7,82.63093566894531,139.15115356445312,0.04863634705543518
260,0,8,58.6200065612793,151.82847595214844,0.48727259039878845
260,0,9,106.10228729248047,128.63165283203125,0.3040876090526581
260,0,10,88.56621551513672,135.6446533203125,0.8704795837402344
260,0,11,88.56621551513672,186.35400390625,0.10069360584020615
260,0,12,72.37908172607422,187.97238159179688,0.11243791878223419
260,0,13,98.54828643798828,219.53085327148438,0.2254127711057663
260,0,14,72.91864776611328,235.71469116210938,0.11590453237295151
260,0,15,103.67420959472656,246.77365112304688,0.2487383633852005
260,0,16,65.90422058105469,276.9834289550781,0.19505205750465393
261,0,0,97.69401550292969,83.48521423339844,0.7951650023460388
261,0,1,97.96394348144531,79.97740936279297,1.0289193391799927
261,0,2,92.56539154052734,78.89807891845703,0.5839425921440125
261,0,3,76.36978149414062,82.945556640625,0.16154658794403076
261,0,4,76.63970947265625,81.86622619628906,0.603725790977478
261,0,5,86.89693450927734,113.43650817871094,0.1589623987674713
261,0,6,71.51109313964844,112.89684295654297,0.23734749853610992
261,0,7,89.05635070800781,155.800048828125,0.09054328501224518
261,0,8,60.714012145996094,155.26039123535156,0.5403680205345154
261,0,9,96.61430358886719,183.32286071777344,0.23420143127441406
261,0,10,91.21576690673828,140.68948364257812,0.3382621705532074
261,0,11,89.59620666503906,184.67201232910156,0.08496347069740295
261,0,12,75.56000518798828,185.48150634765625,0.11680325865745544
261,0,13,99.04364776611328,218.6707763671875,0.13329142332077026
261,0,14,77.17955780029297,234.05117797851562,0.15573033690452576
261,0,15,104.44218444824219,247.81259155273438,0.22122496366500854
261,0,16,63.68321228027344,281.2716979980469,0.16011202335357666
261,1,0,97.9170913696289,83.33283233642578,0.42071932554244995
261,1,1,98.18588256835938,79.55270385742188,0.5627766251564026
261,1,2,93.07887268066406,79.01268768310547,0.8846984505653381
261,1,3,76.1451187133789,82.5228042602539,0.132924884557724
261,1,4,76.41390991210938,82.5228042602539,0.5748339295387268
261,1,5,89.3158187866211,115.46388244628906,0.04643946513533592
261,1,6,70.50053405761719,112.7637939453125,0.13251112401485443
261,1,7,93.88524627685547,154.0751495361328,0.046762771904468536
261,1,8,61.36167907714844,154.88516235351562,0.2983209192752838
261,1,9,97.3795166015625,181.61605834960938,0.1313321888446808
261,1,10,90.1221923828125,142.4647674560547,0.4007313847541809
261,1,11,90.1221923828125,184.58615112304688,0.03715301305055618
261,1,12,76.95148468017578,187.55624389648438,0.05483715981245041
261,1,13,98.99224853515625,220.767333984375,0.08873995393514633
261,1,14,79.90817260742188,229.40762329101562,0.13129964470863342
261,1,15,104.09925079345703,229.40762329101562,0.23030471801757812
261,1,16,104.09925079345703,229.40762329101562,0.18715980648994446
262,0,0,99.96688842773438,81.95600891113281,1.441816806793213
262,0,1,100.23682403564453,78.17826843261719,0.861795961856842
262,0,2,94.83807373046875,77.90841674804688,1.4315863847732544
262,0,3,78.91173553466797,81.41633605957031,0.4257409870624542
262,0,4,78.91173553466797,81.41633605957031,1.842810869216919
262,0,5,88.0896224975586,110.8288345336914,0.1899748146533966
262,0,6,73.78292083740234,112.17802429199219,0.24817638099193573
262,0,7,78.64179992675781,144.28890991210938,0.07760989665985107
