frame_id,person_id,keypoint_index,x,y,score
62,3,6,347.638427734375,259.3716125488281,0.006998926866799593
62,3,7,351.9027404785156,270.3849182128906,0.004927908536046743
62,3,8,349.53369140625,271.8214111328125,0.007478829938918352
62,3,9,348.11224365234375,262.2446594238281,0.009721948765218258
62,3,10,354.27178955078125,272.7790832519531,0.004402718041092157
62,3,11,358.062255859375,273.2579345703125,0.012060431763529778
62,3,12,357.58843994140625,274.2156066894531,0.012781821191310883
62,3,13,344.79559326171875,264.6388244628906,0.01246237475425005
62,3,14,344.79559326171875,265.11767578125,0.012876833789050579
62,3,15,352.850341796875,271.8214111328125,0.006401093211025
62,3,16,352.850341796875,272.3002624511719,0.00990790594369173
62,4,0,333.5342102050781,256.8780517578125,0.05910786986351013
62,4,1,335.4308166503906,255.93052673339844,0.042887527495622635
62,4,2,333.5342102050781,255.93052673339844,0.054552704095840454
62,4,3,340.6464538574219,255.45677185058594,0.021261217072606087
62,4,4,341.5947265625,255.93052673339844,0.01075209490954876
62,4,5,343.4913330078125,264.4582214355469,0.018582787364721298
62,4,6,343.9654846191406,265.40576171875,0.007350029423832893
62,4,7,349.18109130859375,272.5121765136719,0.008648421615362167
62,4,8,349.18109130859375,272.03839111328125,0.015802374109625816
62,4,9,335.90496826171875,263.0369567871094,0.010332922451198101
62,4,10,352.9742736816406,272.03839111328125,0.025273285806179047
62,4,11,355.8191833496094,275.8284912109375,0.00837528333067894
62,4,12,355.8191833496094,275.8284912109375,0.005799258127808571
62,4,13,343.9654846191406,264.9319763183594,0.008434833958745003
62,4,14,343.4913330078125,266.8270263671875,0.00805741548538208
62,4,15,355.8191833496094,275.8284912109375,0.005854745861142874
62,4,16,352.5001525878906,272.03839111328125,0.012035127729177475
62,5,0,309.8333435058594,253.3092041015625,0.04887343943119049
62,5,1,311.252197265625,251.40086364746094,0.06073443964123726
62,5,2,307.9415283203125,251.8779296875,0.06702768802642822
62,5,3,313.1440124511719,252.83213806152344,0.056106846779584885
62,5,4,305.10382080078125,253.3092041015625,0.0639427974820137
62,5,5,314.5628967285156,264.7593688964844,0.010920067317783833
62,5,6,305.10382080078125,265.2364196777344,0.010338349267840385
62,5,7,316.4546813964844,259.5113525390625,0.007928136736154556
62,5,8,302.73907470703125,268.09893798828125,0.008417332544922829
62,5,9,315.5087585449219,253.3092041015625,0.015188896097242832
62,5,10,302.73907470703125,268.5760498046875,0.00689894612878561
62,5,11,311.72515869140625,270.96148681640625,0.009266882203519344
62,5,12,307.9415283203125,270.96148681640625,0.007798772305250168
62,5,13,311.252197265625,270.96148681640625,0.01464114524424076
62,5,14,308.8874206542969,249.4925079345703,0.00936830509454012
62,5,15,307.9415283203125,270.00732421875,0.006134830880910158
62,5,16,301.79315185546875,270.96148681640625,0.007085926830768585
62,6,0,165.17759704589844,221.8834991455078,0.826138436794281
62,6,1,182.93421936035156,211.33164978027344,1.1183089017868042
62,6,2,156.059326171875,207.97422790527344,0.8838850259780884
62,6,3,209.8091278076172,222.36312866210938,0.2138441652059555
62,6,4,143.58168029785156,212.77053833007812,0.1961420774459839
62,6,5,235.24432373046875,311.57421875,0.06947393715381622
62,6,6,127.74468231201172,300.542724609375,0.08874508738517761
62,6,7,276.0365905761719,414.694580078125,0.1536693274974823
62,6,8,90.311767578125,349.4649658203125,0.209726482629776
62,6,9,276.0365905761719,309.17608642578125,0.08463873714208603
62,6,10,138.7825927734375,272.7242431640625,0.46766185760498047
62,6,11,201.6506805419922,428.60382080078125,0.07339554280042648
62,6,12,134.9433135986328,428.60382080078125,0.11929073184728622
62,6,13,283.2352294921875,428.60382080078125,0.08867892622947693
62,6,14,283.2352294921875,428.60382080078125,0.07317136973142624
62,6,15,230.4452362060547,428.60382080078125,0.03863430395722389
62,6,16,283.2352294921875,409.89825439453125,0.05548855662345886
63,0,0,165.2252655029297,216.3274383544922,1.3037457466125488
63,0,1,185.3785858154297,205.2871551513672,1.1004369258880615
63,0,2,156.1082763671875,200.0070037841797,1.3959591388702393
63,0,3,214.6488800048828,217.76747131347656,0.39522117376327515
63,0,4,146.0316162109375,208.16722106933594,0.49954861402511597
63,0,5,233.842529296875,298.8896179199219,0.21255892515182495
63,0,6,121.07987976074219,286.8892822265625,0.14529159665107727
63,0,7,285.1855163574219,404.4923400878906,0.3319106698036194
63,0,8,95.64830780029297,340.6506652832031,0.3494749069213867
63,0,9,300.5404052734375,297.4495544433594,0.4040517210960388
63,0,10,146.99130249023438,271.52886962890625,0.5937175750732422
63,0,11,247.75791931152344,504.8149108886719,0.09890476614236832
63,0,12,158.9873046875,503.85491943359375,0.11009673029184341
63,0,13,263.1128234863281,631.5382690429688,0.17561259865760803
63,0,14,134.5154266357422,631.5382690429688,0.16177035868167877
63,0,15,221.84649658203125,558.5763549804688,0.022219743579626083
63,0,16,186.81809997558594,571.0567016601562,0.019538190215826035
63,1,0,252.58973693847656,247.14715576171875,0.09430083632469177
63,1,1,254.02406311035156,246.18951416015625,0.052670903503894806
63,1,2,251.15545654296875,246.18951416015625,0.0748230367898941
63,1,3,248.7649383544922,246.18951416015625,0.08952008932828903
63,1,4,256.89263916015625,246.18951416015625,0.11187145859003067
63,1,5,245.89634704589844,255.28692626953125,0.09158944338560104
63,1,6,261.1955261230469,255.28692626953125,0.08378388732671738
63,1,7,243.9839630126953,269.1724548339844,0.014443084597587585
63,1,8,265.4984436035156,266.77838134765625,0.028748124837875366
63,1,9,244.46205139160156,280.18511962890625,0.023148635402321815
63,1,10,265.9765319824219,278.2698669433594,0.037559300661087036
63,1,11,247.33065795898438,284.0155944824219,0.029072390869259834
63,1,12,257.8488464355469,282.100341796875,0.03001457452774048
63,1,13,242.54965209960938,284.0155944824219,0.009511223062872887
63,1,14,268.36700439453125,284.0155944824219,0.01031941082328558
63,1,15,253.54592895507812,277.312255859375,0.01772090420126915
63,1,16,252.58973693847656,277.7910461425781,0.007016281597316265
63,2,0,331.3919372558594,251.234375,0.012444041669368744
63,2,1,338.548828125,253.13209533691406,0.023639338091015816
63,2,2,329.9605712890625,249.8111114501953,0.014329422265291214
63,2,3,320.4180603027344,251.7088165283203,0.014649414457380772
63,2,4,329.4834289550781,250.75994873046875,0.030590353533625603
63,2,5,323.28082275390625,261.1973571777344,0.013984083198010921
63,2,6,331.3919372558594,261.6717529296875,0.019818173721432686
63,2,7,334.7318115234375,271.63470458984375,0.012950336560606956
63,2,8,335.20892333984375,272.109130859375,0.020819272845983505
63,2,9,336.1631774902344,256.4530944824219,0.0062463292852044106
63,2,10,339.98016357421875,267.8393249511719,0.006281294394284487
63,2,11,328.0520324707031,279.2255554199219,0.006765139289200306
63,2,12,329.00628662109375,279.2255554199219,0.0067129735834896564
63,2,13,319.46380615234375,281.59765625,0.012950263917446136
63,2,14,347.1370544433594,281.59765625,0.013278328813612461
63,2,15,342.8429260253906,278.27667236328125,0.00831112451851368
63,2,16,347.1370544433594,281.59765625,0.012014823965728283
63,3,0,359.2505187988281,256.2122497558594,0.04964836314320564
63,3,1,359.2505187988281,254.29945373535156,0.0338776558637619
63,3,2,358.3255310058594,254.29945373535156,0.06012658402323723
63,3,3,350.92578125,255.255859375,0.017855534330010414
63,3,4,351.3882751464844,256.2122497558594,0.01382747758179903
63,3,5,348.61334228515625,265.7763366699219,0.004001956433057785
63,3,6,348.61334228515625,264.8199157714844,0.009757299907505512
63,3,7,353.70068359375,270.558349609375,0.005388133693486452
63,3,8,351.8507385253906,270.558349609375,0.006074369885027409
63,3,9,352.313232421875,263.8634948730469,0.004900503437966108
63,3,10,351.8507385253906,263.8634948730469,0.007595954928547144
63,3,11,358.3255310058594,271.5147705078125,0.00511036766692996
63,3,12,357.863037109375,271.99298095703125,0.005690471734851599
63,3,13,348.61334228515625,265.2981262207031,0.0020390446297824383
63,3,14,348.61334228515625,265.7763366699219,0.005914581473916769
63,3,15,354.62567138671875,270.558349609375,0.009743878617882729
63,3,16,353.70068359375,270.558349609375,0.009687533602118492
63,4,0,311.2646789550781,252.2866973876953,0.08208384364843369
63,4,1,312.7015686035156,250.37164306640625,0.09052975475788116
63,4,2,309.8277893066406,250.85040283203125,0.08842752128839493
63,4,3,314.617431640625,252.2866973876953,0.08310344815254211
63,4,4,306.9539794921875,252.2866973876953,0.07853718101978302
63,4,5,317.0122375488281,263.77703857421875,0.03381284326314926
63,4,6,305.0381164550781,264.25579833984375,0.024999842047691345
63,4,7,317.9701843261719,275.2673645019531,0.01820087991654873
63,4,8,304.0801696777344,273.8310852050781,0.005214459262788296
63,4,9,317.4912109375,279.0975036621094,0.006616923492401838
63,4,10,307.9118957519531,275.74615478515625,0.004858865402638912
63,4,11,315.5753479003906,281.4913330078125,0.013464690186083317
63,4,12,309.8277893066406,280.0550231933594,0.011509562842547894
63,4,13,313.1805419921875,274.3098449707031,0.0048822686076164246
63,4,14,311.2646789550781,275.2673645019531,0.005741058848798275
63,4,15,317.4912109375,281.4913330078125,0.0059408401139080524
63,4,16,304.0801696777344,281.4913330078125,0.004011558834463358
64,0,0,166.66744995117188,184.19554138183594,1.4987907409667969
64,0,1,182.97105407714844,173.63504028320312,2.1944072246551514
64,0,2,157.55662536621094,172.19497680664062,0.9999768733978271
64,0,3,212.22157287597656,181.79542541503906,0.4295349419116974
64,0,4,147.96629333496094,175.55514526367188,0.49972811341285706
64,0,5,238.11550903320312,266.27935791015625,0.24739307165145874
64,0,6,122.5518798828125,248.51852416992188,0.17409680783748627
64,0,7,286.0672302246094,366.1239929199219,0.3980487287044525
64,0,8,101.93264770507812,303.2410583496094,0.5675797462463379
64,0,9,303.329833984375,258.11895751953125,0.3638724088668823
64,0,10,153.24098205566406,239.8781280517578,0.5471291542053223
64,0,11,245.7877960205078,459.248291015625,0.12540549039840698
64,0,12,161.39276123046875,460.6883544921875,0.1370193511247635
64,0,13,261.13232421875,623.4159545898438,0.17260652780532837
64,0,14,133.10125732421875,623.4159545898438,0.12556616961956024
64,0,15,304.28887939453125,249.95858764648438,0.13772781193256378
64,0,16,123.03140258789062,623.4159545898438,0.07690288126468658
64,1,0,255.4417266845703,219.31446838378906,0.08650205284357071
64,1,1,244.55877685546875,217.39910888671875,0.02141045592725277
64,1,2,254.49539184570312,217.87794494628906,0.08469650149345398
64,1,3,245.50511169433594,217.87794494628906,0.07781147211790085
64,1,4,253.54904174804688,218.35678100585938,0.0796249732375145
64,1,5,243.13925170898438,226.9759521484375,0.061919331550598145
64,1,6,258.7539367675781,227.45480346679688,0.06830229610204697
64,1,7,243.13925170898438,241.34124755859375,0.01152059156447649
64,1,8,262.066162109375,240.86239624023438,0.028310993686318398
64,1,9,245.50511169433594,251.87576293945312,0.010404758155345917
64,1,10,262.066162109375,249.48155212402344,0.018659420311450958
64,1,11,243.6124267578125,253.7911376953125,0.01837296038866043
64,1,12,254.49539184570312,254.2699737548828,0.020991496741771698
64,1,13,246.4514617919922,252.35462951660156,0.00649798521772027
64,1,14,254.022216796875,255.70652770996094,0.009173066355288029
64,1,15,251.6563720703125,249.00271606445312,0.013074604794383049
64,1,16,245.97828674316406,251.87576293945312,0.010283204726874828
64,2,0,284.59442138671875,225.6937713623047,0.02124975621700287
64,2,1,286.4961242675781,224.26742553710938,0.0179873276501894
64,2,2,283.6435546875,224.26742553710938,0.030947694554924965
64,2,3,289.34869384765625,226.16921997070312,0.037982624024152756
64,2,4,281.2663879394531,224.7428741455078,0.034710001200437546
64,2,5,276.03668212890625,230.44827270507812,0.024505246430635452
64,2,6,276.5121154785156,230.92372131347656,0.023515135049819946
64,2,7,274.13494873046875,241.85902404785156,0.014366284012794495
64,2,8,274.13494873046875,242.80992126464844,0.0058736130595207214
64,2,9,274.13494873046875,248.9907684326172,0.0029787993989884853
64,2,10,290.7749938964844,248.9907684326172,0.011839435435831547
64,2,11,276.5121154785156,248.9907684326172,0.01422056183218956
64,2,12,273.18408203125,248.9907684326172,0.00876417476683855
64,2,13,270.80694580078125,248.9907684326172,0.0036279596388339996
64,2,14,290.7749938964844,248.9907684326172,0.005726613104343414
64,2,15,274.13494873046875,248.9907684326172,0.008055333979427814
64,2,16,270.80694580078125,248.9907684326172,0.007445020601153374
65,0,0,165.30807495117188,160.68121337890625,1.40645432472229
65,0,1,183.0350341796875,149.6388702392578,1.5472687482833862
65,0,2,156.68417358398438,149.1587677001953,1.037381649017334
65,0,3,214.65606689453125,161.1613311767578,0.4289371967315674
65,0,4,148.5393524169922,159.72100830078125,0.8469493985176086
65,0,5,231.90390014648438,236.0572509765625,0.25107342004776
65,0,6,126.97955322265625,223.5745849609375,0.12430106848478317
65,0,7,283.6474304199219,332.55780029296875,0.424570232629776
65,0,8,105.89887237548828,271.5848083496094,0.35191527009010315
65,0,9,309.0400695800781,236.53733825683594,0.40578725934028625
65,0,10,166.7454071044922,217.81336975097656,0.3332892060279846
65,0,11,242.92335510253906,427.61798095703125,0.1412988007068634
65,0,12,165.30807495117188,433.85931396484375,0.138185515999794
65,0,13,264.483154296875,623.01953125,0.1000555083155632
65,0,14,134.645263671875,596.6139526367188,0.06684735417366028
65,0,15,312.8729248046875,224.0546875,0.06983823329210281
65,0,16,119.79295349121094,623.01953125,0.09405563026666641
65,1,0,275.96942138671875,203.7827606201172,0.023381395265460014
65,1,1,276.9286193847656,201.87930297851562,0.0408271849155426
65,1,2,285.0816650390625,201.87930297851562,0.0064590987749397755
65,1,3,277.408203125,201.87930297851562,0.055300306528806686
65,1,4,286.52044677734375,203.30690002441406,0.04662485048174858
65,1,5,272.1326904296875,209.4930877685547,0.08143586665391922
65,1,6,286.0408630371094,210.92066955566406,0.0543181374669075
65,1,7,270.69390869140625,219.96200561523438,0.03147592768073082
65,1,8,287.4796142578125,222.81716918945312,0.026426589116454124
65,1,9,271.17352294921875,228.52749633789062,0.017639469355344772
65,1,10,287.0000305175781,229.955078125,0.020487502217292786
65,1,11,274.0510559082031,229.0033721923828,0.026525555178523064
65,1,12,282.6837158203125,229.0033721923828,0.027383927255868912
65,1,13,271.17352294921875,218.05856323242188,0.007056298665702343
65,1,14,287.9591979980469,224.72061157226562,0.011252177879214287
65,1,15,270.69390869140625,229.955078125,0.01615609973669052
65,1,16,287.4796142578125,229.955078125,0.037962656468153
65,2,0,241.3784637451172,197.25747680664062,0.04706648364663124
65,2,1,241.3784637451172,196.30148315429688,0.05906917154788971
65,2,2,251.4456024169922,195.823486328125,0.018761858344078064
65,2,3,243.77540588378906,196.77947998046875,0.04469187557697296
65,2,4,251.4456024169922,196.77947998046875,0.05405834689736366
65,2,5,242.3372344970703,204.42742919921875,0.024902913719415665
65,2,6,255.2806854248047,205.3834228515625,0.05348656699061394
65,2,7,243.77540588378906,217.33331298828125,0.012467977590858936
65,2,8,258.1570129394531,217.81130981445312,0.025075607001781464
65,2,9,259.11578369140625,228.3272247314453,0.01640745997428894
65,2,10,259.11578369140625,228.3272247314453,0.02067098766565323
65,2,11,243.2960205078125,231.6732177734375,0.01746032014489174
65,2,12,252.4043731689453,229.76121520996094,0.021488092839717865
65,2,13,241.3784637451172,231.6732177734375,0.011203079484403133
65,2,14,252.88375854492188,231.6732177734375,0.007063368335366249
65,2,15,259.11578369140625,227.84922790527344,0.008498775772750378
65,2,16,259.11578369140625,227.84922790527344,0.023708034306764603
65,3,0,164.0378875732422,163.34352111816406,0.6267045140266418
65,3,1,182.25927734375,150.86648559570312,1.31508469581604
65,3,2,155.88619995117188,150.3865966796875,1.1115789413452148
65,3,3,214.86599731445312,162.86363220214844,0.20144785940647125
65,3,4,147.2550048828125,159.5044403076172,0.38905274868011475
65,3,5,232.60789489746094,240.60528564453125,0.12766532599925995
65,3,6,119.44338989257812,217.57070922851562,0.09078847616910934
65,3,7,284.3950500488281,332.2636413574219,0.239023357629776
65,3,8,105.05807495117188,272.2778015136719,0.25883620977401733
65,3,9,309.32958984375,236.76617431640625,0.30999279022216797
65,3,10,168.83299255371094,214.69140625,0.30739927291870117
65,3,11,219.66110229492188,349.05963134765625,0.049441058188676834
65,3,12,132.86968994140625,349.05963134765625,0.06579840183258057
65,3,13,287.2721252441406,337.5423889160156,0.11461817473173141
65,3,14,285.35406494140625,336.5826110839844,0.07221049070358276
65,3,15,311.2476501464844,227.64834594726562,0.09659590572118759
65,3,16,194.24705505371094,201.25457763671875,0.043883029371500015
66,0,0,166.5957794189453,147.47036743164062,0.8083152770996094
66,0,1,181.4579620361328,136.9155731201172,1.138208270072937
66,0,2,157.9661407470703,136.9155731201172,1.1267986297607422
66,0,3,214.058837890625,146.51083374023438,0.35196560621261597
66,0,4,149.33648681640625,145.07156372070312,0.5253557562828064
66,0,5,231.31813049316406,220.3944091796875,0.2381562739610672
66,0,6,131.1183319091797,206.00149536132812,0.11767502129077911
66,0,7,286.9314270019531,310.5899353027344,0.5148928761482239
66,0,8,110.98249816894531,247.74093627929688,0.406087726354599
66,0,9,309.9438171386719,226.63133239746094,0.5011703372001648
66,0,10,166.11634826660156,199.28482055664062,0.36955398321151733
66,0,11,239.46836853027344,409.90093994140625,0.18018710613250732
66,0,12,167.55462646484375,406.5426025390625,0.16058602929115295
66,0,13,266.79559326171875,629.6326293945312,0.11963900178670883
66,0,14,123.4475326538086,629.6326293945312,0.09818518906831741
66,0,15,273.9869384765625,629.6326293945312,0.11675804853439331
66,0,16,111.94135284423828,629.6326293945312,0.09556183964014053
66,1,0,272.102294921875,187.3472900390625,0.0714966282248497
66,1,1,273.5319519042969,185.92042541503906,0.09813867509365082
66,1,2,283.06280517578125,185.92042541503906,0.01934020407497883
66,1,3,273.5319519042969,185.92042541503906,0.08070487529039383
66,1,4,282.1097106933594,186.39605712890625,0.0672975555062294
66,1,5,268.76654052734375,193.0547332763672,0.10258790105581284
66,1,6,283.5393371582031,194.00596618652344,0.06820863485336304
66,1,7,267.3369140625,203.5183868408203,0.03557378798723221
66,1,8,288.7812805175781,203.04275512695312,0.057532522827386856
66,1,9,266.8603515625,211.6039276123047,0.017109807580709457
66,1,10,283.5393371582031,209.22581481933594,0.037372127175331116
66,1,11,270.1961669921875,212.0795440673828,0.038175225257873535
66,1,12,280.20355224609375,212.0795440673828,0.03570140153169632
66,1,13,263.5245666503906,213.03079223632812,0.005010227672755718
66,1,14,284.96893310546875,209.22581481933594,0.034875668585300446
66,1,15,283.06280517578125,210.17706298828125,0.010769541375339031
66,1,16,284.4924011230469,209.22581481933594,0.023405281826853752
66,2,0,242.72061157226562,182.056396484375,0.02371816523373127
66,2,1,247.51248168945312,181.1041259765625,0.02349676936864853
66,2,2,242.2414093017578,180.62799072265625,0.027850573882460594
66,2,3,248.47084045410156,181.1041259765625,0.03971445560455322
66,2,4,246.0749053955078,180.15185546875,0.018407709896564484
66,2,5,251.8251495361328,187.77003479003906,0.051790524274110794
66,2,6,253.2626953125,187.2938995361328,0.03164999186992645
66,2,7,255.179443359375,199.6734619140625,0.019072208553552628
66,2,8,255.6586151123047,199.6734619140625,0.022420339286327362
66,2,9,257.09619140625,210.62460327148438,0.018357781693339348
66,2,10,257.09619140625,207.7677764892578,0.015593217685818672
66,2,11,250.38758850097656,212.05300903320312,0.010984235443174839
66,2,12,250.86676025390625,212.52914428710938,0.015027056448161602
66,2,13,242.2414093017578,214.43370056152344,0.0048705292865633965
66,2,14,242.2414093017578,214.43370056152344,0.006148907355964184
66,2,15,257.57537841796875,211.10073852539062,0.013817870058119297
66,2,16,257.09619140625,209.19618225097656,0.011221714317798615
67,0,0,164.93460083007812,145.4011688232422,0.9012958407402039
67,0,1,182.19186401367188,135.32485961914062,2.3994557857513428
67,0,2,156.30596923828125,134.84503173828125,1.706303596496582
67,0,3,214.78892517089844,144.9213409423828,0.408332884311676
67,0,4,149.59481811523438,143.48187255859375,0.4805814027786255
67,0,5,232.5255584716797,223.1327667236328,0.20312896370887756
67,0,6,140.48683166503906,214.9757537841797,0.09803456813097
67,0,7,286.6941833496094,312.3801574707031,0.4429783225059509
67,0,8,110.28662109375,246.6441650390625,0.4103379249572754
67,0,9,309.7038879394531,226.97137451171875,0.47519075870513916
67,0,10,176.439453125,196.26258850097656,0.2619115710258484
67,0,11,239.23670959472656,413.1433410644531,0.18161197006702423
67,0,12,166.85208129882812,405.94598388671875,0.17872051894664764
67,0,13,265.1225891113281,624.2661743164062,0.13718901574611664
67,0,14,122.75019836425781,624.2661743164062,0.10561679303646088
67,0,15,271.3544006347656,624.2661743164062,0.08731946349143982
67,0,16,265.1225891113281,624.2661743164062,0.1568472683429718
67,1,0,272.1055908203125,187.4193572998047,0.07920030504465103
67,1,1,273.54132080078125,185.9822235107422,0.09932231158018112
67,1,2,283.1129150390625,185.503173828125,0.022835098206996918
67,1,3,273.54132080078125,185.503173828125,0.08162765949964523
67,1,4,282.15576171875,185.9822235107422,0.06648284196853638
67,1,5,268.7555236816406,193.1679229736328,0.10372145473957062
67,1,6,283.1129150390625,194.12600708007812,0.07839875668287277
67,1,7,267.3197937011719,203.70693969726562,0.03108845464885235
67,1,8,288.8558654785156,202.74884033203125,0.06859266012907028
67,1,9,267.3197937011719,212.80882263183594,0.014589262194931507
67,1,10,283.1129150390625,208.01834106445312,0.0323941707611084
67,1,11,270.1912841796875,212.80882263183594,0.04492943733930588
67,1,12,279.2843017578125,211.85072326660156,0.04101012274622917
67,1,13,285.50579833984375,209.93453979492188,0.008946932852268219
67,1,14,285.50579833984375,209.93453979492188,0.053379930555820465
67,1,15,282.15576171875,209.93453979492188,0.013373097404837608
67,1,16,285.0272521972656,209.93453979492188,0.01338698249310255
67,2,0,242.24842834472656,182.11270141601562,0.02602500095963478
67,2,1,243.65428161621094,180.2078857421875,0.02605110965669155
67,2,2,242.24842834472656,180.68408203125,0.02927330508828163
67,2,3,248.34046936035156,181.16029357910156,0.03273294121026993
67,2,4,245.9973907470703,180.2078857421875,0.01826176792383194
67,2,5,252.0894317626953,187.82716369628906,0.05116353556513786
67,2,6,253.49530029296875,187.82716369628906,0.02560037188231945
67,2,7,254.90115356445312,199.25611877441406,0.018679864704608917
67,2,8,255.83837890625,199.73231506347656,0.021570101380348206
67,2,9,257.2442626953125,210.68505859375,0.014894163236021996
67,2,10,256.7756042480469,206.8754119873047,0.01538932602852583
67,2,11,250.2149658203125,212.11366271972656,0.012285580858588219
67,2,12,250.68356323242188,212.58987426757812,0.014046041294932365
67,2,13,259.11871337890625,214.4947052001953,0.004165554419159889
67,2,14,242.24842834472656,214.4947052001953,0.00558316009119153
67,2,15,257.712890625,211.16127014160156,0.011814177967607975
67,2,16,257.2442626953125,209.25643920898438,0.0108806062489748
68,0,0,166.32801818847656,122.54595947265625,0.9093939661979675
68,0,1,182.63565063476562,112.95128631591797,1.187253713607788
68,0,2,161.05203247070312,111.0323486328125,2.137014627456665
68,0,3,212.8527069091797,131.660888671875,0.3935650587081909
68,0,4,152.4185791015625,122.54595947265625,0.5341309309005737
68,0,5,232.03814697265625,192.5870361328125,0.2720504701137543
68,0,6,134.1924285888672,180.59368896484375,0.24893730878829956
68,0,7,285.75738525390625,285.6553039550781,0.6335045695304871
68,0,8,120.28298950195312,221.37103271484375,0.45175233483314514
68,0,9,313.09661865234375,204.1006317138672,0.6564686894416809
68,0,10,170.16513061523438,182.51263427734375,0.3737102746963501
68,0,11,240.6715850830078,373.9262390136719,0.23026858270168304
68,0,12,169.6854705810547,378.72357177734375,0.2364726960659027
68,0,13,258.4181213378906,562.9412231445312,0.08462460339069366
68,0,14,129.39605712890625,568.697998046875,0.0809614509344101
68,0,15,277.1239013671875,631.0633544921875,0.1734417974948883
68,0,16,103.0160903930664,631.0633544921875,0.28011345863342285
68,1,0,276.1652526855469,161.34544372558594,0.02925059013068676
68,1,1,267.0739440917969,159.91041564941406,0.053568288683891296
68,1,2,275.6867370605469,160.3887481689453,0.038297224789857864
68,1,3,267.5524597167969,159.91041564941406,0.08916904032230377
68,1,4,275.2082824707031,160.86709594726562,0.07652436196804047
68,1,5,263.7245178222656,166.60719299316406,0.08560436964035034
68,1,6,276.1652526855469,168.04222106933594,0.09410643577575684
68,1,7,260.3750915527344,175.6956787109375,0.04637709632515907
68,1,8,282.3855895996094,178.5657196044922,0.06934361159801483
68,1,9,258.46112060546875,181.43577575683594,0.0066017578355968
68,1,10,283.34259033203125,179.52239990234375,0.045953765511512756
68,1,11,264.6814880371094,185.26251220703125,0.041499361395835876
68,1,12,274.25128173828125,184.78416442871094,0.029530787840485573
68,1,13,256.0686950683594,187.6542205810547,0.017670106142759323
68,1,14,278.5577087402344,184.30581665039062,0.011334335431456566
68,1,15,258.46112060546875,183.82748413085938,0.012520650401711464
68,1,16,286.2135314941406,187.6542205810547,0.015793371945619583
68,2,0,165.41534423828125,125.42674255371094,0.777513861656189
68,2,1,182.6742706298828,114.86414337158203,1.1677042245864868
68,2,2,161.10061645507812,110.06297302246094,0.842729926109314
68,2,3,211.4391632080078,135.0290985107422,0.1804983913898468
68,2,4,153.90939331054688,115.82438659667969,0.4267936944961548
68,2,5,232.0540008544922,195.52395629882812,0.12843617796897888
68,2,6,132.81512451171875,176.7993621826172,0.16850562393665314
68,2,7,285.26904296875,281.9451599121094,0.365996778011322
68,2,8,117.9532699584961,226.25149536132812,0.3410200774669647
68,2,9,313.55450439453125,202.24560546875,0.46667832136154175
68,2,10,174.0447998046875,179.6800537109375,0.2505488693714142
68,2,11,243.55996704101562,361.6447448730469,0.0660105049610138
68,2,12,175.00363159179688,361.6447448730469,0.13922424614429474
68,2,13,273.2836608886719,361.6447448730469,0.03112744353711605
68,2,14,163.0182647705078,361.6447448730469,0.054423216730356216
68,2,15,316.9104309082031,195.52395629882812,0.17155584692955017
68,2,16,316.9104309082031,196.0040740966797,0.13003650307655334
68,3,0,334.8481140136719,167.49990844726562,0.020125845447182655
68,3,1,335.312255859375,166.08154296875,0.011453940533101559
68,3,2,333.4558410644531,166.55433654785156,0.014252005144953728
68,3,3,325.10205078125,162.29925537109375,0.022362275049090385
68,3,4,328.35076904296875,163.2448272705078,0.010737315751612186
68,3,5,331.1353454589844,169.86386108398438,0.00385666498914361
68,3,6,323.7097473144531,166.08154296875,0.002094705356284976
68,3,7,332.52764892578125,171.7550048828125,0.004717528820037842
68,3,8,332.52764892578125,167.02711486816406,0.003816945943981409
68,3,9,332.06353759765625,170.33665466308594,0.002351942006498575
68,3,10,332.9917297363281,168.4454803466797,0.004109012428671122
68,3,11,331.59942626953125,167.02711486816406,0.003782966174185276
68,3,12,331.1353454589844,171.7550048828125,0.0024825213477015495
68,3,13,331.1353454589844,171.2822265625,0.010797098278999329
68,3,14,331.59942626953125,171.7550048828125,0.019565414637327194
68,3,15,328.8148498535156,169.39105224609375,0.0036713825538754463
68,3,16,332.9917297363281,171.7550048828125,0.007808750495314598
69,0,0,170.65213012695312,121.56603240966797,0.6672196984291077
69,0,1,185.03871154785156,114.84870147705078,0.7841463088989258
69,0,2,163.9384002685547,111.01022338867188,0.6960931420326233
69,0,3,213.81187438964844,126.84394073486328,0.3825846016407013
69,0,4,156.2655487060547,119.64679718017578,0.5605165958404541
69,0,5,232.9939727783203,194.01724243164062,0.3597087264060974
69,0,6,141.3994140625,192.09800720214844,0.1762450933456421
69,0,7,287.1834411621094,277.5040588378906,0.7402136325836182
69,0,8,116.94223022460938,213.68942260742188,0.5740631222724915
69,0,9,309.7223815917969,192.09800720214844,0.7067334651947021
69,0,10,174.96810913085938,170.02676391601562,0.29867735505104065
69,0,11,238.26904296875,364.8293762207031,0.27733534574508667
69,0,12,166.81570434570312,370.1072692871094,0.24162760376930237
69,0,13,250.73741149902344,532.7626342773438,0.12571120262145996
69,0,14,122.2173080444336,566.8291015625,0.10900857299566269
69,0,15,270.3990783691406,638.3206787109375,0.2946341633796692
69,0,16,94.40325927734375,638.3206787109375,0.19541215896606445
69,1,0,261.8299255371094,154.76524353027344,0.06011718884110451
